0.292486;0.431767;0.475903;0.320625;0.631406;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.137848;0.231466;0.296791;0.167136;0.639776;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.096552;0.126510;0.091858;0.272114;0.069305;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.026119;0.047090;0.063816;0.090415;0.316574;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.787938;0.799395;0.765572;0.800060;0.348518;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.308290;0.439398;0.453701;0.372177;0.504442;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.245644;0.358247;0.386748;0.306398;0.512596;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.280760;0.423667;0.495806;0.279192;0.749834;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.072745;0.100928;0.072679;0.225206;0.098557;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.110893;0.181619;0.212967;0.177245;0.449681;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.139721;0.237698;0.317877;0.151414;0.722294;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.266612;0.433761;0.387760;0.354571;0.432125;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.967290;0.907123;0.863761;0.929462;0.323812;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.027127;0.047231;0.074495;0.082496;0.358837;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.983166;0.918755;0.885925;0.927583;0.345565;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.139512;0.230418;0.278478;0.194717;0.540626;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.233499;0.392096;0.341347;0.325135;0.406532;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.258235;0.380429;0.470998;0.267667;0.732556;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.075612;0.111539;0.074072;0.231573;0.092145;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.026169;0.064128;0.121078;0.036593;0.591504;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.191483;0.285088;0.288262;0.290175;0.376950;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.016747;0.036680;0.032361;0.093970;0.237215;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.309018;0.423905;0.483090;0.346430;0.594450;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.022272;0.043639;0.065642;0.078764;0.346636;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.118925;0.190550;0.203401;0.206846;0.372766;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.114142;0.173668;0.186520;0.212114;0.331286;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.307260;0.447564;0.503133;0.329370;0.658241;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.081274;0.126477;0.079385;0.242165;0.087119;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.966296;0.919342;0.848536;0.944301;0.297502;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.158247;0.270324;0.356971;0.167111;0.760980;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.090753;0.125898;0.100997;0.243026;0.124739;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.847378;0.898767;0.882855;0.791465;0.475041;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.301858;0.428847;0.479068;0.332521;0.613833;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.083356;0.111128;0.072409;0.257926;0.053758;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.105577;0.175837;0.191576;0.188766;0.384531;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.084234;0.119038;0.096565;0.229289;0.136531;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.932967;0.923236;0.939821;0.823418;0.497417;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.089788;0.129768;0.107468;0.232021;0.152425;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.203260;0.335787;0.292696;0.309993;0.352006;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.092403;0.130095;0.117117;0.227794;0.176439;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.233917;0.378509;0.365982;0.302874;0.484660;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.091034;0.125714;0.100987;0.244430;0.122728;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.095183;0.140152;0.146057;0.203150;0.270573;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.911609;0.902403;0.882031;0.841859;0.422047;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.092100;0.149662;0.189115;0.151784;0.455608;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.108668;0.181061;0.194100;0.189721;0.387584;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.125019;0.194731;0.245937;0.179386;0.510335;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.096336;0.135630;0.087522;0.276961;0.055676;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.300086;0.411630;0.418801;0.385036;0.431362;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.109129;0.178604;0.196954;0.190210;0.392173;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.151620;0.257719;0.329547;0.168293;0.702798;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.020796;0.033606;0.040283;0.097718;0.247677;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.313851;0.439615;0.466104;0.368247;0.529878;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.148862;0.271534;0.369455;0.133737;0.879580;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.020212;0.044749;0.058731;0.075770;0.337172;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.155532;0.274003;0.205459;0.298663;0.225236;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.022834;0.035116;0.039465;0.105351;0.230691;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.091178;0.129506;0.128466;0.210974;0.224130;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.867605;0.855172;0.783042;0.888732;0.284526;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.211465;0.323517;0.289662;0.333199;0.311302;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.143250;0.257810;0.341195;0.144637;0.788902;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.023533;0.130028;0.082922;0.064131;0.422408;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.999085;0.963990;0.985508;0.856680;0.506523;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.006685;0.005853;0.020752;0.072346;0.254862;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.123405;0.199275;0.213144;0.208680;0.387733;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.297493;0.435358;0.484502;0.321607;0.643394;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.000000;0.000188;0.000000;0.072446;0.205421;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.028453;0.043758;0.065203;0.095611;0.308578;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.111635;0.183671;0.180792;0.211303;0.321971;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.088549;0.130070;0.078661;0.265402;0.055075;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.095219;0.132942;0.101523;0.255555;0.108178;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.998567;0.948214;0.940538;0.897861;0.422933;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.221045;0.347910;0.330713;0.313127;0.409076;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.927853;0.886796;0.874716;0.869106;0.388556;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.805564;0.801198;0.776762;0.811920;0.348215;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.027480;0.046755;0.066945;0.090991;0.322499;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.089147;0.125053;0.097771;0.242714;0.119388;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.251442;0.347106;0.350444;0.354275;0.374786;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.137012;0.228423;0.284913;0.174429;0.598718;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.258077;0.385209;0.362895;0.357259;0.389445;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.304847;0.415837;0.450372;0.369812;0.503313;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.069064;0.116459;0.066650;0.224380;0.088611;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.082138;0.132463;0.097097;0.222055;0.148234;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.304753;0.438961;0.465211;0.353363;0.554193;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.123830;0.188001;0.201205;0.219620;0.345236;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.012519;0.017015;0.037517;0.073453;0.292212;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.285557;0.401131;0.426345;0.350387;0.498936;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.141831;0.253821;0.347612;0.135425;0.828279;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.013016;0.018909;0.035411;0.080115;0.272885;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.288813;0.390967;0.402256;0.377553;0.418107;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.159421;0.258591;0.320702;0.193241;0.625413;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.155964;0.271067;0.358778;0.161703;0.778893;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.845138;0.831426;0.780725;0.863019;0.304817;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.246429;0.354739;0.297462;0.399527;0.231279;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.246307;0.385282;0.386571;0.309842;0.506100;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.105995;0.160895;0.171832;0.203414;0.319157;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.230704;0.343893;0.379171;0.286038;0.537647;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.203260;0.336387;0.296709;0.307171;0.363117;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.695931;0.712505;0.599131;0.855218;0.137774;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.111268;0.178023;0.198579;0.189912;0.395912;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.138511;0.256676;0.308223;0.160948;0.678123;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.028020;0.047280;0.068626;0.090358;0.327734;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.013607;0.030982;0.037578;0.080865;0.276354;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.160898;0.296080;0.384558;0.147832;0.870219;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.138129;0.254521;0.332413;0.139630;0.784320;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.119494;0.201892;0.227057;0.184153;0.463083;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.026126;0.045402;0.067711;0.087589;0.331708;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.938060;0.927668;0.811809;0.960181;0.251822;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.303125;0.411098;0.460461;0.352542;0.548263;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.983627;0.912277;0.908018;0.913278;0.378535;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.270027;0.375467;0.437772;0.314798;0.580644;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.298616;0.413602;0.477157;0.326040;0.623042;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.928090;0.939268;0.983133;0.773955;0.596617;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.140239;0.240267;0.333875;0.139517;0.787711;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.146830;0.255769;0.345833;0.152476;0.777150;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.924943;0.941300;0.863562;0.905046;0.345037;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.110310;0.172373;0.178038;0.210872;0.317560;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.000317;0.003530;0.018910;0.051813;0.295667;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.984736;0.971138;1.000000;0.824694;0.555100;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.021242;0.041324;0.079763;0.058351;0.429188;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.154711;0.262267;0.327212;0.177173;0.676170;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.093707;0.128688;0.113349;0.236278;0.156808;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.912099;0.878340;0.849882;0.875200;0.359354;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.280687;0.390361;0.439566;0.329637;0.556157;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.999661;0.973902;0.974341;0.866422;0.485777;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.145858;0.268144;0.348596;0.141294;0.813702;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.207633;0.286377;0.291234;0.320970;0.332407;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.127425;0.323796;0.312955;0.130791;0.767586;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.963357;0.917455;0.882121;0.906993;0.360414;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.120611;0.188210;0.208889;0.203236;0.390000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.953676;0.894770;0.874135;0.909111;0.351154;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.016459;0.026752;0.058882;0.064866;0.362733;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.083211;0.110778;0.074387;0.254776;0.061338;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.988230;0.909579;0.822351;1.000000;0.230247;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.027142;0.041254;0.054354;0.106481;0.261675;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.115849;0.181753;0.204695;0.195223;0.397392;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.253006;0.383995;0.430443;0.283124;0.630247;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.934602;0.913249;0.901890;0.856030;0.427118;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.084983;0.123872;0.096809;0.231441;0.133829;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.155769;0.305513;0.405344;0.128552;0.972047;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.104245;0.178418;0.222887;0.151401;0.526178;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.082801;0.111493;0.080897;0.245130;0.085783;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.027019;0.043250;0.059538;0.096736;0.293336;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.266310;0.381390;0.442489;0.303601;0.609782;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.810138;0.815926;0.781407;0.812931;0.351845;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.091827;0.149852;0.125389;0.217149;0.208375;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.244463;0.383168;0.353107;0.343101;0.396351;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.987985;0.949365;0.928141;0.896724;0.412502;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.155308;0.307378;0.373034;0.144253;0.856488;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.146830;0.255769;0.345833;0.152476;0.777150;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
